age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,Cones,Sec22a,2.237238,0.35288092,0.025270800241160313,0.3406953684817589,0.7041420118343196,242,0.5962625,62.39669421487587,169,0.7135646,70.41420118343196,not_significant
P15,Cones,Zdhhc1,2.2356603,1.0255603,0.025374026650156,0.3406953684817589,0.1242603550295858,242,0.041635383,6.198347107438017,169,0.08300613,12.426035502958584,not_significant
P15,Cones,Maged1,2.234983,0.35766903,0.025418468949208507,0.3406953684817589,0.6390532544378699,242,0.43438745,54.13223140495854,169,0.5289082,63.90532544378695,not_significant
P15,Cones,Mosmo,2.233507,0.42137152,0.02551553235519344,0.3406953684817589,0.5680473372781065,242,0.3746146,47.520661157024676,169,0.47534785,56.804733727810586,not_significant
P15,Cones,Gorasp1,2.2323039,1.2095709,0.025594879708545966,0.3406953684817589,0.11242603550295859,242,0.029067904,5.371900826446281,169,0.06598584,11.242603550295861,not_significant
P15,Cones,Atp6ap2,2.2321255,0.3030589,0.025606663837563777,0.3406953684817589,0.8106508875739645,242,0.78900754,76.8595041322312,169,0.90906596,81.06508875739651,not_significant
P15,Cones,Tmem251,2.2305984,0.71051514,0.02570773614952419,0.3406953684817589,0.28402366863905326,242,0.119778715,20.2479338842975,169,0.18915325,28.40236686390532,not_significant
P15,Cones,Polr2a,2.2300928,0.36792445,0.025741280577931194,0.3406953684817589,0.7751479289940828,242,0.66680425,68.181818181818,169,0.79903424,77.51479289940832,not_significant
P15,Cones,Nanp,2.2289445,0.97414553,0.025817595679951937,0.3406953684817589,0.20118343195266272,242,0.074131854,12.809917355371903,169,0.14077377,20.118343195266277,not_significant
P15,Cones,Crebzf,2.2285266,0.3631047,0.025845413085195296,0.3406953684817589,0.7810650887573964,242,0.71922195,71.48760330578493,169,0.85617876,78.10650887573969,not_significant
P15,Cones,Ddi2,2.2254937,0.43327114,0.02604811555550188,0.34276364256509356,0.5207100591715976,242,0.33660161,42.14876033057842,169,0.43201718,52.071005917159674,not_significant
P15,Cones,Exo5,2.2240655,1.1324855,0.02614402702942743,0.34305253005940345,0.11834319526627218,242,0.032477617,5.785123966942149,169,0.069872595,11.834319526627223,not_significant
P15,Cones,Ndel1,2.2185712,0.4285977,0.0265159166119253,0.343677702816981,0.4970414201183432,242,0.29758427,38.42975206611562,169,0.38287866,49.70414201183422,not_significant
P15,Cones,Six3,2.2175171,0.39733908,0.026587765309290964,0.343677702816981,0.6686390532544378,242,0.53407377,57.43801652892547,169,0.6573552,66.86390532544377,not_significant
P15,Cones,Maz,2.2173638,0.58798575,0.026598236984155865,0.343677702816981,0.41420118343195267,242,0.2298415,34.29752066115695,169,0.32816216,41.420118343195206,not_significant
P15,Cones,Dctn3,2.2167785,0.30073455,0.02663823616764945,0.343677702816981,0.8224852071005917,242,0.75810885,75.20661157024773,169,0.87426805,82.24852071005924,not_significant
P15,Cones,Trappc6b,2.2164955,0.2950124,0.026657591934923935,0.343677702816981,0.8461538461538461,242,0.8700877,78.51239669421466,169,0.9939376,84.6153846153847,not_significant
P15,Cones,Aggf1,2.2164836,0.4180627,0.026658399313035406,0.343677702816981,0.4970414201183432,242,0.314751,42.561983471074285,169,0.4016309,49.70414201183422,not_significant
P15,Cones,Purb,2.2163954,0.21114004,0.026664439160828026,0.343677702816981,0.9467455621301775,242,1.7848334,92.56198347107411,169,1.9080714,94.67455621301788,not_significant
P15,Cones,Ywhah,2.2159393,0.6100902,0.02669565295892542,0.343677702816981,0.33727810650887574,242,0.15821911,23.55371900826443,169,0.23242202,33.72781065088755,not_significant
P15,Cones,Lsm7,2.2157075,0.44431105,0.02671153686380452,0.343677702816981,0.6094674556213018,242,0.39362147,51.65289256198334,169,0.50458735,60.94674556213013,not_significant
P15,Cones,Asb1,2.215564,1.3297017,0.026721369440252028,0.343677702816981,0.10650887573964497,242,0.031570584,4.958677685950414,169,0.07753381,10.6508875739645,not_significant
P15,Cones,Nrl,2.2152853,0.4932522,0.026740488515102707,0.343677702816981,0.6153846153846154,242,0.6969769,51.65289256198334,169,0.8831135,61.5384615384615,not_significant
P15,Cones,Cpm,2.2134664,1.2549555,0.02686550330277473,0.3446285531669921,0.11834319526627218,242,0.03522485,5.785123966942149,169,0.08210126,11.834319526627223,not_significant
P15,Cones,Serinc5,2.2130287,0.5568412,0.02689566373751237,0.3446285531669921,0.24260355029585798,242,0.113394566,14.876033057851235,169,0.16265778,24.260355029585806,not_significant
P15,Cones,Gm36975,2.205584,0.84734577,0.027413131226174548,0.34884995663267665,0.17751479289940827,242,0.066348344,10.330578512396695,169,0.11637964,17.751479289940832,not_significant
P15,Cones,Sephs2,2.2040029,0.726312,0.02752414345101564,0.34906448359813713,0.31952662721893493,242,0.13977835,24.380165289256162,169,0.22169602,31.95266272189347,not_significant
P15,Cones,Uba2,2.2036405,0.33551595,0.027549637082073287,0.34906448359813713,0.7041420118343196,242,0.5192267,62.39669421487587,169,0.620018,70.41420118343196,not_significant
P15,Cones,Lin7c,2.2024562,0.3227253,0.027633097658597252,0.3492537424779383,0.7514792899408284,242,0.5930456,66.9421487603304,169,0.69933957,75.14792899408287,not_significant
P15,Cones,Snph,2.2000995,0.5451602,0.027799845807033666,0.34939927982284685,0.44970414201183434,242,0.26595643,35.53719008264456,169,0.36781946,44.97041420118336,not_significant
P15,Cones,Cngb1,2.1995723,0.5014819,0.027837249286855766,0.34939927982284685,0.5384615384615384,242,0.5421753,42.561983471074285,169,0.7025616,53.84615384615377,not_significant
P15,Cones,Rchy1,2.199103,0.6373334,0.027870590392250368,0.34939927982284685,0.378698224852071,242,0.20073874,30.165289256198292,169,0.2969778,37.86982248520705,not_significant
P15,Cones,Sap25,2.1967537,1.0498242,0.028038046533754492,0.3505511559213483,0.14792899408284024,242,0.044411764,7.851239669421488,169,0.089856215,14.792899408284027,not_significant
P15,Cones,Prcd,2.195624,0.31033865,0.028118857351484304,0.3508918298632041,0.9704142011834319,242,2.099855,92.14876033057826,169,2.2909758,97.04142011834334,not_significant
P15,Cones,Ptp4a3,2.1948116,0.35182866,0.02817712226069215,0.3508918298632041,0.8816568047337278,242,1.0290946,78.0991735537188,169,1.1924807,88.16568047337287,not_significant
P15,Cones,Polr1a,2.1947887,0.83886087,0.02817876611491722,0.3508918298632041,0.21301775147928995,242,0.08007039,13.223140495867769,169,0.13898489,21.301775147929,not_significant
P15,Cones,Zic5,2.1923442,1.2030993,0.028354670149830976,0.3515127461341383,0.11242603550295859,242,0.0317046,5.371900826446281,169,0.07154283,11.242603550295861,not_significant
P15,Cones,Lamtor3,2.1919317,0.34072572,0.028384431853993045,0.3515127461341383,0.6982248520710059,242,0.5801217,66.52892561983454,169,0.6909998,69.8224852071006,not_significant
P15,Cones,Lmbrd2,2.191065,0.60227466,0.028447089990412497,0.3515127461341383,0.3431952662721893,242,0.18335404,26.44628099173549,169,0.26658884,34.319526627218906,not_significant
P15,Cones,Fbxl16,2.1909513,0.684687,0.02845531588961255,0.3515127461341383,0.31952662721893493,242,0.14652279,22.727272727272695,169,0.22605331,31.95266272189347,not_significant
P15,Cones,Canx,2.1903112,0.2498236,0.028501673813028018,0.3515127461341383,0.8698224852071006,242,1.0432601,85.53719008264439,169,1.158778,86.98224852071014,not_significant
P15,Cones,Pmvk,2.1880054,0.5780103,0.0286692076468026,0.3515127461341383,0.41420118343195267,242,0.23354827,33.884297520661086,169,0.33125418,41.420118343195206,not_significant
P15,Cones,Irf2bpl,2.1878514,0.71305215,0.028680428820707586,0.3515127461341383,0.27218934911242604,242,0.13163711,19.421487603305764,169,0.20753092,27.218934911242602,not_significant
P15,Cones,Zfp281,2.1876953,0.5277855,0.028691811349424723,0.3515127461341383,0.3668639053254438,242,0.18258794,26.44628099173549,169,0.2537146,36.68639053254434,not_significant
P15,Cones,Cpsf7,2.1872349,0.51895654,0.0287253839793968,0.3515127461341383,0.46745562130177515,242,0.2690681,36.776859504132155,169,0.36631215,46.74556213017743,not_significant
P15,Cones,Zfp825,2.1868951,1.089961,0.02875018858540447,0.3515127461341383,0.11242603550295859,242,0.03260204,5.371900826446281,169,0.06816607,11.242603550295861,not_significant
P15,Cones,Entpd5,2.186773,0.83949107,0.028759100389760806,0.3515127461341383,0.17159763313609466,242,0.066637136,9.917355371900827,169,0.116274744,17.15976331360947,not_significant
P15,Cones,Rps3,2.1812208,0.2859485,0.029167090741297728,0.35357940825931766,0.9289940828402367,242,1.4946948,88.42975206611546,169,1.6517316,92.89940828402379,not_significant
P15,Cones,Nr3c1,2.180614,0.35687643,0.02921198026278831,0.35357940825931766,0.6390532544378699,242,0.53436685,59.91735537190067,169,0.6442772,63.90532544378695,not_significant
P15,Cones,Rsph3b,2.1804318,1.4067944,0.029225468948445365,0.35357940825931766,0.14201183431952663,242,0.044376306,7.851239669421488,169,0.113607556,14.201183431952666,not_significant
P15,Cones,Eif2b4,2.179931,0.54750806,0.029262575362524548,0.35357940825931766,0.4260355029585799,242,0.21980901,34.29752066115695,169,0.30697572,42.60355029585792,not_significant
P15,Cones,Atp2a2,2.1798146,0.26608515,0.029271206806419744,0.35357940825931766,0.7810650887573964,242,0.8235211,77.27272727272705,169,0.93116325,78.10650887573969,not_significant
P15,Cones,Dtymk,2.178438,0.49270752,0.02937344001750428,0.35435292983405353,0.46153846153846156,242,0.25283632,36.776859504132155,169,0.33988005,46.153846153846075,not_significant
P15,Cones,Rps5,2.1772132,0.2928626,0.029464657007478797,0.3546740012927351,0.8994082840236687,242,1.221555,83.47107438016505,169,1.3688761,89.94082840236698,not_significant
P15,Cones,Zbtb38,2.1770542,0.3828389,0.029476517731669587,0.3546740012927351,0.650887573964497,242,0.4646604,57.02479338842961,169,0.5716716,65.08875739644968,not_significant
P15,Cones,Ptdss2,2.172444,0.5375131,0.029822178127174487,0.35698109223973895,0.38461538461538464,242,0.20029232,29.752066115702426,169,0.27905306,38.46153846153841,not_significant
P15,Cones,Htatsf1,2.1704836,0.35687146,0.029970222574314847,0.3579708772289673,0.5739644970414202,242,0.38588256,48.76033057851228,169,0.47192147,57.39644970414195,not_significant
P15,Cones,Mrpl2,2.1701498,0.34900755,0.02999550496605877,0.3579708772289673,0.6627218934911243,242,0.5034568,61.157024793388274,169,0.60624737,66.27218934911241,not_significant
P15,Cones,Ilk,2.1694176,0.56552315,0.03005098993923806,0.3579708772289673,0.3254437869822485,242,0.15196306,24.380165289256162,169,0.2174321,32.54437869822483,not_significant
P15,Cones,Ccdc59,2.16878,0.36469737,0.030099389213203116,0.3579708772289673,0.727810650887574,242,0.620128,64.87603305785107,169,0.7449195,72.78106508875742,not_significant
P15,Cones,Naxe,2.1684515,0.59815514,0.030124346827397515,0.3579708772289673,0.40236686390532544,242,0.20931776,30.991735537190024,169,0.3019278,40.23668639053249,not_significant
P15,Cones,Cstf3,2.1682932,0.32900038,0.03013638623647984,0.3579708772289673,0.7396449704142012,242,0.64679074,69.00826446280973,169,0.7618991,73.96449704142015,not_significant
P15,Cones,Zfp119a,2.1677225,0.99254936,0.030179803036385122,0.3580281748958373,0.14201183431952663,242,0.048936434,7.851239669421488,169,0.09511971,14.201183431952666,not_significant
P15,Cones,Btg1,2.1645815,0.2982481,0.030419737789307833,0.35903805021807733,0.8224852071005917,242,0.90060014,79.33884297520639,169,1.0284107,82.24852071005924,not_significant
P15,Cones,Tmem107,2.1628182,0.5449949,0.030555165619813238,0.3590811874604277,0.4556213017751479,242,0.2698392,38.42975206611562,169,0.37289754,45.56213017751472,not_significant
P15,Cones,Cald1,2.1625164,0.7776162,0.030578396607897816,0.3590811874604277,0.1893491124260355,242,0.082341224,11.15702479338843,169,0.13726461,18.934911242603555,not_significant
P15,Cones,Rho,2.1620162,0.5123661,0.03061692565281862,0.3590811874604277,0.893491124260355,242,2.0009937,92.14876033057826,169,2.3148832,89.3491124260356,not_significant
P15,Cones,Gm45890,2.1601033,1.0572649,0.030764664187250216,0.36035832028424275,0.10059171597633136,242,0.031325854,4.545454545454546,169,0.06412001,10.059171597633139,not_significant
P15,Cones,Mfsd4a,2.1583369,0.49708733,0.03090165744812113,0.36143253035719153,0.46745562130177515,242,0.3213987,36.776859504132155,169,0.42852,46.74556213017743,not_significant
P15,Cones,Fam184a,2.157917,0.85127455,0.030934292239259465,0.36143253035719153,0.22485207100591717,242,0.09646247,14.462809917355369,169,0.16779777,22.485207100591722,not_significant
P15,Cones,Scap,2.1540623,0.34448332,0.031235280298823276,0.364490182807778,0.8047337278106509,242,0.67250824,71.9008264462808,169,0.7965265,80.47337278106514,not_significant
P15,Cones,Stom,2.1532965,0.36854383,0.03129539475710068,0.36464602740214125,0.5798816568047337,242,0.4067075,48.76033057851228,169,0.4995212,57.988165680473315,not_significant
P15,Cones,Rheb,2.150062,0.2777893,0.0315503022305019,0.36678214760948136,0.8224852071005917,242,0.92156714,78.92561983471053,169,1.0418787,82.24852071005924,not_significant
P15,Cones,Stard3,2.145407,0.6020317,0.031920326284001745,0.3676978970609221,0.31952662721893493,242,0.16019261,23.140495867768564,169,0.23404957,31.95266272189347,not_significant
P15,Cones,Tnrc6c,2.144567,0.27660564,0.03198748878425109,0.3676978970609221,0.7810650887573964,242,0.80910605,75.20661157024773,169,0.919968,78.10650887573969,not_significant
P15,Cones,Ergic3,2.1418478,0.3822573,0.03220571830609525,0.3690570333192547,0.650887573964497,242,0.51446706,64.04958677685933,169,0.62959194,65.08875739644968,not_significant
P15,Cones,Vapa,2.1416287,0.29075697,0.03222336929919115,0.3690570333192547,0.8698224852071006,242,0.8787409,80.16528925619812,169,1.0014471,86.98224852071014,not_significant
P15,Cones,Bex2,2.1390488,0.28210038,0.032431712653500255,0.3692528335635223,0.9053254437869822,242,1.2390416,84.71074380165265,169,1.381762,90.53254437869833,not_significant
P15,Cones,Mrpl38,2.1378245,0.5099007,0.03253098399623931,0.3692528335635223,0.40236686390532544,242,0.20763704,30.57851239669416,169,0.284126,40.23668639053249,not_significant
P15,Cones,Wrap73,2.1369915,0.67857635,0.032598692539455076,0.3692528335635223,0.26627218934911245,242,0.117232904,18.181818181818166,169,0.18155433,26.627218934911244,not_significant
P15,Cones,Gcsh,2.1362987,0.51044273,0.032655068808842655,0.3694403333410162,0.4970414201183432,242,0.27993783,42.14876033057842,169,0.37855786,49.70414201183422,not_significant
P15,Cones,Txndc5,2.1353824,0.4356911,0.03272978713592427,0.3698346349086108,0.514792899408284,242,0.30693123,41.73553719008255,169,0.3960229,51.47928994082831,not_significant
P15,Cones,Mapk8ip2,2.1347682,0.6120337,0.03277994867238387,0.3698768320371704,0.31952662721893493,242,0.15640014,23.55371900826443,169,0.23011999,31.95266272189347,not_significant
P15,Cones,Gm13402,2.1343608,0.9446376,0.032813262128553546,0.3698768320371704,0.14201183431952663,242,0.051012464,7.851239669421488,169,0.09597485,14.201183431952666,not_significant
P15,Cones,Asns,2.132553,0.85652924,0.03296141244667978,0.3701973647310512,0.33136094674556216,242,0.15942523,27.272727272727227,169,0.27227744,33.13609467455619,not_significant
P15,Cones,Tbp,2.1319542,0.632374,0.03301060791378039,0.37030158357453524,0.24260355029585798,242,0.104597464,16.115702479338832,169,0.15779069,24.260355029585806,not_significant
P15,Cones,Tmem176a,2.1311264,0.60243803,0.0330787244624851,0.370617544490911,0.3136094674556213,242,0.16096537,22.727272727272695,169,0.23519778,31.360946745562114,not_significant
P15,Cones,Ltv1,2.1302497,0.6648283,0.03315100350895435,0.37072596772028943,0.3076923076923077,242,0.13724078,21.900826446280963,169,0.20962556,30.769230769230756,not_significant
P15,Cones,Bloc1s1,2.1270986,0.42152286,0.03341189516215801,0.37220373318268735,0.5266272189349113,242,0.35191107,46.694214876032945,169,0.4478283,52.66272189349104,not_significant
P15,Cones,Hmgcl,2.1268463,0.87303025,0.03343286173811152,0.37220373318268735,0.25443786982248523,242,0.10055129,18.181818181818166,169,0.17708904,25.44378698224853,not_significant
P15,Cones,Psip1,2.1265075,0.22657792,0.03346102333452207,0.37220373318268735,0.9526627218934911,242,1.4645112,92.14876033057826,169,1.5873843,95.26627218934924,not_significant
P15,Cones,Sdc4,2.1234136,0.32837057,0.03371921759572925,0.37259356214240263,0.7337278106508875,242,0.6881106,70.24793388429732,169,0.8078047,73.37278106508877,not_significant
P15,Cones,Ggnbp2,2.1230695,0.3284094,0.03374802650456635,0.37259356214240263,0.7041420118343196,242,0.6027387,69.4214876033056,169,0.7122389,70.41420118343196,not_significant
P15,Cones,Prmt1,2.1228485,0.3151371,0.03376655694335574,0.37259356214240263,0.727810650887574,242,0.53605676,62.39669421487587,169,0.6325497,72.78106508875742,not_significant
P15,Cones,Ube2m,2.1225774,0.3015331,0.03378928411273407,0.37259356214240263,0.7455621301775148,242,0.67976487,70.24793388429732,169,0.788315,74.5562130177515,not_significant
P15,Cones,Mrpl9,2.1224468,0.76263297,0.03380023353112137,0.37259356214240263,0.44970414201183434,242,0.25827646,37.60330578512389,169,0.40545025,44.97041420118336,not_significant
P15,Cones,Tm9sf1,2.1178682,0.8519698,0.034186235495702794,0.37442640009413863,0.21301775147928995,242,0.08924997,14.049586776859503,169,0.15572128,21.301775147929,not_significant
P15,Cones,Srp72,2.1173556,0.3385106,0.03422968565425692,0.37442640009413863,0.6686390532544378,242,0.48187405,55.78512396694201,169,0.5782015,66.86390532544377,not_significant
P15,Cones,Atp6v1d,2.1155057,0.3740422,0.03438687786300882,0.37530243051192097,0.727810650887574,242,0.5746461,63.63636363636347,169,0.6963071,72.78106508875742,not_significant
P15,Cones,Lin37,2.1139438,0.7649149,0.0345200667661128,0.3755924969489381,0.25443786982248523,242,0.11144162,17.355371900826434,169,0.1825918,25.44378698224853,not_significant
P15,Cones,Ankrd16,2.11377,0.7862903,0.03453491429313832,0.3755924969489381,0.23076923076923078,242,0.0910294,14.876033057851235,169,0.1521713,23.076923076923084,not_significant
P15,Cones,Itgb3bp,2.111166,0.49091575,0.0347580405151511,0.3767781990860402,0.44970414201183434,242,0.2518079,34.29752066115695,169,0.33819702,44.97041420118336,not_significant
P15,Cones,Max,2.1091464,0.31362003,0.03493195476149541,0.3772569782565692,0.6627218934911243,242,0.46002346,54.545454545454405,169,0.54577565,66.27218934911241,not_significant
P15,Cones,Sugt1,2.1081336,0.3488621,0.035019444078135904,0.3777620729219381,0.6272189349112426,242,0.422412,53.30578512396681,169,0.512481,62.72189349112423,not_significant
P15,Cones,Npepl1,2.1070893,0.7171207,0.03510984816392686,0.3782974000194535,0.21301775147928995,242,0.08604967,13.636363636363635,169,0.13777861,21.301775147929,not_significant
P15,Cones,Synj2bp,2.1064851,0.3437861,0.03516224198134566,0.37842241167162843,0.7337278106508875,242,0.5528026,59.5041322314048,169,0.6610021,73.37278106508877,not_significant
P15,Cones,Cited2,2.1021042,0.3693639,0.03554415747261406,0.38036502020998714,0.7396449704142012,242,0.6643644,66.9421487603304,169,0.7968227,73.96449704142015,not_significant
P15,Cones,Cd63,2.1015952,0.804026,0.03558875040878181,0.38036502020998714,0.27218934911242604,242,0.12929331,19.83471074380163,169,0.21590552,27.218934911242602,not_significant
P15,Cones,Tpm4,2.1007104,0.80431575,0.03566639287191173,0.3806238069148837,0.15384615384615385,242,0.05481407,8.677685950413224,169,0.09384986,15.384615384615389,not_significant
P15,Cones,Clip1,2.0997155,0.46417776,0.035753883177222535,0.3806238069148837,0.4260355029585799,242,0.24250063,32.23140495867762,169,0.32105944,42.60355029585792,not_significant
P15,Cones,Yipf3,2.0980237,0.39847997,0.03590306111903992,0.3806238069148837,0.6272189349112426,242,0.4036575,53.30578512396681,169,0.5040962,62.72189349112423,not_significant
P15,Cones,Atp1a3,2.0979552,0.20173995,0.0359090933783517,0.3806238069148837,0.9881656804733728,242,2.0882747,96.28099173553692,169,2.211809,98.81656804733743,not_significant
P15,Cones,Mrpl10,2.0973172,0.692019,0.03596551024905919,0.3806238069148837,0.2958579881656805,242,0.138487,22.31404958677683,169,0.21508259,29.585798816568037,not_significant
P15,Cones,Ube2s,2.0967653,0.32058385,0.03601434903555196,0.3806238069148837,0.7455621301775148,242,0.6027529,68.181818181818,169,0.7094952,74.5562130177515,not_significant
P15,Cones,Ebpl,2.0964785,0.4890296,0.03603977124437545,0.3806238069148837,0.6094674556213018,242,0.5786583,54.13223140495854,169,0.7418633,60.94674556213013,not_significant
P15,Cones,Pmm1,2.0963106,0.29213655,0.036054642195602137,0.3806238069148837,0.8165680473372781,242,0.7857148,75.61983471074359,169,0.90096,81.65680473372787,not_significant
P15,Cones,Tmco1,2.093795,0.39829037,0.036278229766866114,0.3817678054657596,0.5088757396449705,242,0.31091502,44.21487603305775,169,0.39246055,50.887573964496944,not_significant
P15,Cones,Rassf3,2.0935943,0.60113937,0.036296130691042365,0.3817678054657596,0.3254437869822485,242,0.15840057,23.55371900826443,169,0.23139434,32.54437869822483,not_significant
P15,Cones,Tm9sf2,2.0924497,0.46189815,0.03639830800933253,0.38240895062579605,0.5088757396449705,242,0.30093712,40.49586776859495,169,0.3944866,50.887573964496944,not_significant
P15,Cones,Eid2,2.0916626,0.33738124,0.03646871218345654,0.38271520692978095,0.650887573964497,242,0.45312735,59.5041322314048,169,0.5447903,65.08875739644968,not_significant
P15,Cones,Gm9958,2.0900197,0.9595442,0.036616021535427236,0.38296147889984045,0.15384615384615385,242,0.052706297,8.677685950413224,169,0.10006876,15.384615384615389,not_significant
P15,Cones,Prdx1,2.0864918,0.3717442,0.0369341037894512,0.38455407503337685,0.6094674556213018,242,0.41237515,52.479338842975075,169,0.50706834,60.94674556213013,not_significant
P15,Cones,Crim1,2.082705,0.5292429,0.037278111460059146,0.386401162027898,0.10650887573964497,242,0.042881276,4.958677685950414,169,0.061312452,10.6508875739645,not_significant
P15,Cones,Wdr47,2.08176,0.33211106,0.03736441115614003,0.38686344006195433,0.6094674556213018,242,0.46586204,54.545454545454405,169,0.5578931,60.94674556213013,not_significant
P15,Cones,Tomm70a,2.0796146,0.3248168,0.03756089285172672,0.387738062741895,0.6390532544378699,242,0.45513988,54.95867768595028,169,0.54344964,63.90532544378695,not_significant
P15,Cones,Ubc,2.079469,0.3033838,0.03757427168319107,0.387738062741895,0.9053254437869822,242,1.1203195,83.47107438016505,169,1.2667531,90.53254437869833,not_significant
P15,Cones,Ftl1,2.078521,0.29017314,0.03766139813460438,0.3877744622582962,0.8994082840236687,242,1.3821844,85.53719008264439,169,1.5365014,89.94082840236698,not_significant
P15,Cones,Mrps17,2.0771017,0.4138894,0.0377921636362155,0.3883908407370572,0.514792899408284,242,0.3061024,43.38842975206602,169,0.39009124,51.47928994082831,not_significant
P15,Cones,Rab5b,2.0769627,0.3283294,0.03780499398356825,0.3883908407370572,0.5029585798816568,242,0.28932452,39.25619834710735,169,0.35155186,50.29585798816558,not_significant
P15,Cones,Dennd2a,2.0741005,0.52001166,0.038069985029951695,0.38938836948496347,0.47337278106508873,242,0.29842547,37.60330578512389,169,0.4045586,47.33727810650879,not_significant
P15,Cones,Gm49602,2.0730484,0.8120198,0.03816778338582568,0.38952973209054437,0.22485207100591717,242,0.09447456,15.2892561983471,169,0.16037726,22.485207100591722,not_significant
P15,Cones,Gpr107,2.071994,0.5652598,0.038265989525614115,0.38973387903900314,0.3431952662721893,242,0.16921747,26.85950413223136,169,0.24123114,34.319526627218906,not_significant
P15,Cones,Hmgn1,2.0709503,0.14404874,0.038363436831159586,0.3900051487499687,0.9644970414201184,242,2.719456,97.93388429752038,169,2.8130195,96.44970414201197,not_significant
P15,Cones,Dcdc2a,2.0707462,1.3402486,0.03838252676605815,0.3900051487499687,0.10650887573964497,242,0.03285341,5.371900826446281,169,0.081178695,10.6508875739645,not_significant
P15,Cones,Bod1,2.0693133,0.4230705,0.03851669103251325,0.390732275590954,0.4911242603550296,242,0.2964144,41.73553719008255,169,0.38021937,49.112426035502864,not_significant
P15,Cones,Col17a1,2.0690014,0.9034701,0.038545960838838024,0.390732275590954,0.23076923076923078,242,0.105470784,16.528925619834702,169,0.18902339,23.076923076923084,not_significant
P15,Cones,Arl8b,2.068634,0.43116283,0.03858044243196226,0.390732275590954,0.44970414201183434,242,0.2570393,36.36363636363629,169,0.33302853,44.97041420118336,not_significant
P15,Cones,Pnn,2.0679057,0.25930122,0.03864889154381039,0.3909986552365638,0.8757396449704142,242,1.0462753,82.64462809917332,169,1.1664906,87.57396449704152,not_significant
P15,Cones,Cacna2d4,2.0652564,0.270514,0.03889875570901955,0.3924046102603618,0.9230769230769231,242,1.1173956,83.05785123966919,169,1.2473453,92.30769230769242,not_significant
P15,Cones,Tmem108,2.064839,0.45741457,0.03893825308002241,0.3924046102603618,0.5562130177514792,242,0.5358867,48.347107438016415,169,0.6797892,55.621301775147856,not_significant
P15,Cones,A430033K04Rik,2.06464,0.38649157,0.0389570600463289,0.3924046102603618,0.3727810650887574,242,0.19296691,27.272727272727227,169,0.24547648,37.278106508875695,not_significant
P15,Cones,Dipk2a,2.0628138,0.546765,0.03913033091578171,0.3927954558610688,0.3905325443786982,242,0.20544094,30.57851239669416,169,0.28755283,39.053254437869775,not_significant
P15,Cones,Gm12781,2.0612803,1.2001145,0.03927631850152285,0.3927954558610688,0.11242603550295859,242,0.03205939,5.785123966942149,169,0.072183385,11.242603550295861,not_significant
P15,Cones,Kbtbd4,2.0612414,0.83560216,0.03928000900860235,0.3927954558610688,0.1893491124260355,242,0.07347054,11.983471074380166,169,0.12755944,18.934911242603555,not_significant
P15,Cones,Epg5,2.0585704,0.75438726,0.03953540759907312,0.3932451416598531,0.23668639053254437,242,0.10040644,16.115702479338832,169,0.16396432,23.668639053254445,not_significant
P15,Cones,Prrc2b,2.0575397,0.2879204,0.039634339364948264,0.3932451416598531,0.7751479289940828,242,0.67955416,69.83471074380147,169,0.78294843,77.51479289940832,not_significant
P15,Cones,Eif1ad,2.057222,0.3572046,0.03966488775729681,0.3932451416598531,0.5562130177514792,242,0.35079417,46.28099173553708,169,0.43064237,55.621301775147856,not_significant
P15,Cones,Rbmx2,2.057133,0.7062326,0.03967344026374929,0.3932451416598531,0.25443786982248523,242,0.11038212,18.181818181818166,169,0.17429622,25.44378698224853,not_significant
P15,Cones,Polg2,2.0570135,0.7454492,0.03968493222516216,0.3932451416598531,0.28994082840236685,242,0.14475772,21.07438016528923,169,0.23200831,28.99408284023668,not_significant
P15,Cones,Flcn,2.056778,0.4913669,0.03970758173681542,0.3932451416598531,0.39644970414201186,242,0.20935655,31.40495867768589,169,0.28320974,39.64497041420113,not_significant
P15,Cones,Ufc1,2.056659,0.31641743,0.039719035891407094,0.3932451416598531,0.7396449704142012,242,0.561543,65.28925619834693,169,0.6617235,73.96449704142015,not_significant
P15,Cones,Srsf1,2.056222,0.24175775,0.039761123518049175,0.3932451416598531,0.7692307692307693,242,0.76171523,75.61983471074359,169,0.8545331,76.92307692307696,not_significant
P15,Cones,Gorasp2,2.055384,0.3806687,0.03984193380789813,0.393401666951463,0.6035502958579881,242,0.45829117,56.198347107437876,169,0.56355745,60.35502958579877,not_significant
P15,Cones,Arih2,2.0551786,0.34594104,0.03986176209274283,0.393401666951463,0.5384615384615384,242,0.33988217,44.21487603305775,169,0.41506556,53.84615384615377,not_significant
P15,Cones,Glrx5,2.0544956,0.29093683,0.039927749946383394,0.3936341511717309,0.7100591715976331,242,0.51510686,64.4628099173552,169,0.6012356,71.00591715976333,not_significant
P15,Cones,Plpp2,2.0531368,0.71411085,0.04005931127791294,0.3940935638655338,0.25443786982248523,242,0.12842344,17.355371900826434,169,0.20277841,25.44378698224853,not_significant
